116.0,394.0,34.0,96.0,21.0,0.0,3.0,34.0,27.0,73.0,3.0,2.0,0.244,0.293,0.32,0.613,13456.0,45704.0,3944.0,11136.0,2436.0,0.0,348.0,3944.0,3132.0,8468.0,348.0,232.0,28.304,33.988,37.12,71.108,155236.0,13396.0,37824.0,8274.0,0.0,1182.0,13396.0,10638.0,28762.0,1182.0,788.0,96.136,115.442,126.08,241.522,1156.0,3264.0,714.0,0.0,102.0,1156.0,918.0,2482.0,102.0,68.0,8.296,9.962,10.88,20.842,9216.0,2016.0,0.0,288.0,3264.0,2592.0,7008.0,288.0,192.0,23.424,28.128,30.72,58.848,441.0,0.0,63.0,714.0,567.0,1533.0,63.0,42.0,5.124,6.153,6.72,12.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,102.0,81.0,219.0,9.0,6.0,0.732,0.879,0.96,1.839,1156.0,918.0,2482.0,102.0,68.0,8.296,9.962,10.88,20.842,729.0,1971.0,81.0,54.0,6.588,7.911,8.64,16.551,5329.0,219.0,146.0,17.812,21.389,23.36,44.749,9.0,6.0,0.732,0.879,0.96,1.839,4.0,0.488,0.586,0.64,1.226,0.059536,0.071492,0.07808,0.149572,0.085849,0.09376,0.179609,0.1024,0.19616,0.375769,538000.0
150.0,437.0,60.0,106.0,18.0,0.0,27.0,77.0,48.0,131.0,2.0,0.0,0.243,0.318,0.469,0.787,22500.0,65550.0,9000.0,15900.0,2700.0,0.0,4050.0,11550.0,7200.0,19650.0,300.0,0.0,36.45,47.7,70.35,118.05,190969.0,26220.0,46322.0,7866.0,0.0,11799.0,33649.0,20976.0,57247.0,874.0,0.0,106.191,138.966,204.953,343.919,3600.0,6360.0,1080.0,0.0,1620.0,4620.0,2880.0,7860.0,120.0,0.0,14.58,19.08,28.14,47.22,11236.0,1908.0,0.0,2862.0,8162.0,5088.0,13886.0,212.0,0.0,25.758,33.708,49.714,83.422,324.0,0.0,486.0,1386.0,864.0,2358.0,36.0,0.0,4.374,5.724,8.442,14.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,2079.0,1296.0,3537.0,54.0,0.0,6.561,8.586,12.663,21.249,5929.0,3696.0,10087.0,154.0,0.0,18.711,24.486,36.113,60.599,2304.0,6288.0,96.0,0.0,11.664,15.264,22.512,37.776,17161.0,262.0,0.0,31.833,41.658,61.439,103.097,4.0,0.0,0.486,0.636,0.938,1.574,0.0,0.0,0.0,0.0,0.0,0.059049,0.077274,0.113967,0.191241,0.101124,0.149142,0.250266,0.219961,0.369103,0.619369,5750000.0
29.0,66.0,8.0,16.0,0.0,0.0,2.0,8.0,9.0,14.0,1.0,0.0,0.242,0.333,0.333,0.667,841.0,1914.0,232.0,464.0,0.0,0.0,58.0,232.0,261.0,406.0,29.0,0.0,7.018,9.657,9.657,19.343,4356.0,528.0,1056.0,0.0,0.0,132.0,528.0,594.0,924.0,66.0,0.0,15.972,21.978,21.978,44.022,64.0,128.0,0.0,0.0,16.0,64.0,72.0,112.0,8.0,0.0,1.936,2.664,2.664,5.336,256.0,0.0,0.0,32.0,128.0,144.0,224.0,16.0,0.0,3.872,5.328,5.328,10.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,18.0,28.0,2.0,0.0,0.484,0.666,0.666,1.334,64.0,72.0,112.0,8.0,0.0,1.936,2.664,2.664,5.336,81.0,126.0,9.0,0.0,2.178,2.997,2.997,6.003,196.0,14.0,0.0,3.388,4.662,4.662,9.338,1.0,0.0,0.242,0.333,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.058564,0.080586,0.080586,0.161414,0.110889,0.110889,0.222111,0.110889,0.222111,0.444889,900000.0
131.0,244.0,23.0,59.0,20.0,0.0,1.0,21.0,23.0,51.0,2.0,2.0,0.242,0.306,0.336,0.642,17161.0,31964.0,3013.0,7729.0,2620.0,0.0,131.0,2751.0,3013.0,6681.0,262.0,262.0,31.702,40.086,44.016,84.102,59536.0,5612.0,14396.0,4880.0,0.0,244.0,5124.0,5612.0,12444.0,488.0,488.0,59.048,74.664,81.984,156.648,529.0,1357.0,460.0,0.0,23.0,483.0,529.0,1173.0,46.0,46.0,5.566,7.038,7.728,14.766,3481.0,1180.0,0.0,59.0,1239.0,1357.0,3009.0,118.0,118.0,14.278,18.054,19.824,37.878,400.0,0.0,20.0,420.0,460.0,1020.0,40.0,40.0,4.84,6.12,6.72,12.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,23.0,51.0,2.0,2.0,0.242,0.306,0.336,0.642,441.0,483.0,1071.0,42.0,42.0,5.082,6.426,7.056,13.482,529.0,1173.0,46.0,46.0,5.566,7.038,7.728,14.766,2601.0,102.0,102.0,12.342,15.606,17.136,32.742,4.0,4.0,0.484,0.612,0.672,1.284,4.0,0.484,0.612,0.672,1.284,0.058564,0.074052,0.081312,0.155364,0.093636,0.102816,0.196452,0.112896,0.215712,0.412164,2500000.0
129.0,441.0,76.0,106.0,23.0,2.0,23.0,77.0,53.0,106.0,4.0,5.0,0.24,0.329,0.458,0.787,16641.0,56889.0,9804.0,13674.0,2967.0,258.0,2967.0,9933.0,6837.0,13674.0,516.0,645.0,30.96,42.441,59.082,101.523,194481.0,33516.0,46746.0,10143.0,882.0,10143.0,33957.0,23373.0,46746.0,1764.0,2205.0,105.84,145.089,201.978,347.067,5776.0,8056.0,1748.0,152.0,1748.0,5852.0,4028.0,8056.0,304.0,380.0,18.24,25.004,34.808,59.812,11236.0,2438.0,212.0,2438.0,8162.0,5618.0,11236.0,424.0,530.0,25.44,34.874,48.548,83.422,529.0,46.0,529.0,1771.0,1219.0,2438.0,92.0,115.0,5.52,7.567,10.534,18.101,4.0,46.0,154.0,106.0,212.0,8.0,10.0,0.48,0.658,0.916,1.574,529.0,1771.0,1219.0,2438.0,92.0,115.0,5.52,7.567,10.534,18.101,5929.0,4081.0,8162.0,308.0,385.0,18.48,25.333,35.266,60.599,2809.0,5618.0,212.0,265.0,12.72,17.437,24.274,41.711,11236.0,424.0,530.0,25.44,34.874,48.548,83.422,16.0,20.0,0.96,1.316,1.832,3.148,25.0,1.2,1.645,2.29,3.935,0.0576,0.07896,0.10992,0.18888,0.108241,0.150682,0.258923,0.209764,0.360446,0.619369,16400000.0
131.0,433.0,36.0,104.0,17.0,0.0,5.0,50.0,29.0,59.0,0.0,0.0,0.24,0.296,0.314,0.61,17161.0,56723.0,4716.0,13624.0,2227.0,0.0,655.0,6550.0,3799.0,7729.0,0.0,0.0,31.44,38.776,41.134,79.91,187489.0,15588.0,45032.0,7361.0,0.0,2165.0,21650.0,12557.0,25547.0,0.0,0.0,103.92,128.168,135.962,264.13,1296.0,3744.0,612.0,0.0,180.0,1800.0,1044.0,2124.0,0.0,0.0,8.64,10.656,11.304,21.96,10816.0,1768.0,0.0,520.0,5200.0,3016.0,6136.0,0.0,0.0,24.96,30.784,32.656,63.44,289.0,0.0,85.0,850.0,493.0,1003.0,0.0,0.0,4.08,5.032,5.338,10.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,250.0,145.0,295.0,0.0,0.0,1.2,1.48,1.57,3.05,2500.0,1450.0,2950.0,0.0,0.0,12.0,14.8,15.7,30.5,841.0,1711.0,0.0,0.0,6.96,8.584,9.106,17.69,3481.0,0.0,0.0,14.16,17.464,18.526,35.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576,0.07104,0.07536,0.1464,0.087616,0.092944,0.18056,0.098596,0.19154,0.3721,6000000.0
60.0,175.0,14.0,42.0,9.0,0.0,5.0,24.0,10.0,41.0,1.0,0.0,0.24,0.28,0.377,0.657,3600.0,10500.0,840.0,2520.0,540.0,0.0,300.0,1440.0,600.0,2460.0,60.0,0.0,14.4,16.8,22.62,39.42,30625.0,2450.0,7350.0,1575.0,0.0,875.0,4200.0,1750.0,7175.0,175.0,0.0,42.0,49.0,65.975,114.975,196.0,588.0,126.0,0.0,70.0,336.0,140.0,574.0,14.0,0.0,3.36,3.92,5.278,9.198,1764.0,378.0,0.0,210.0,1008.0,420.0,1722.0,42.0,0.0,10.08,11.76,15.834,27.594,81.0,0.0,45.0,216.0,90.0,369.0,9.0,0.0,2.16,2.52,3.393,5.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,120.0,50.0,205.0,5.0,0.0,1.2,1.4,1.885,3.285,576.0,240.0,984.0,24.0,0.0,5.76,6.72,9.048,15.768,100.0,410.0,10.0,0.0,2.4,2.8,3.77,6.57,1681.0,41.0,0.0,9.84,11.48,15.457,26.937,1.0,0.0,0.24,0.28,0.377,0.657,0.0,0.0,0.0,0.0,0.0,0.0576,0.0672,0.09048,0.15768,0.0784,0.10556,0.18396,0.142129,0.247689,0.431649,534000.0
58.0,175.0,18.0,42.0,4.0,0.0,5.0,17.0,9.0,54.0,0.0,0.0,0.24,0.277,0.349,0.626,3364.0,10150.0,1044.0,2436.0,232.0,0.0,290.0,986.0,522.0,3132.0,0.0,0.0,13.92,16.066,20.242,36.308,30625.0,3150.0,7350.0,700.0,0.0,875.0,2975.0,1575.0,9450.0,0.0,0.0,42.0,48.475,61.075,109.55,324.0,756.0,72.0,0.0,90.0,306.0,162.0,972.0,0.0,0.0,4.32,4.986,6.282,11.268,1764.0,168.0,0.0,210.0,714.0,378.0,2268.0,0.0,0.0,10.08,11.634,14.658,26.292,16.0,0.0,20.0,68.0,36.0,216.0,0.0,0.0,0.96,1.108,1.396,2.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,85.0,45.0,270.0,0.0,0.0,1.2,1.385,1.745,3.13,289.0,153.0,918.0,0.0,0.0,4.08,4.709,5.933,10.642,81.0,486.0,0.0,0.0,2.16,2.493,3.141,5.634,2916.0,0.0,0.0,12.96,14.958,18.846,33.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576,0.06648,0.08376,0.15024,0.076729,0.096673,0.173402,0.121801,0.218474,0.391876,517000.0
139.0,521.0,67.0,125.0,22.0,0.0,22.0,81.0,35.0,105.0,2.0,5.0,0.24,0.293,0.409,0.702,19321.0,72419.0,9313.0,17375.0,3058.0,0.0,3058.0,11259.0,4865.0,14595.0,278.0,695.0,33.36,40.727,56.851,97.578,271441.0,34907.0,65125.0,11462.0,0.0,11462.0,42201.0,18235.0,54705.0,1042.0,2605.0,125.04,152.653,213.089,365.742,4489.0,8375.0,1474.0,0.0,1474.0,5427.0,2345.0,7035.0,134.0,335.0,16.08,19.631,27.403,47.034,15625.0,2750.0,0.0,2750.0,10125.0,4375.0,13125.0,250.0,625.0,30.0,36.625,51.125,87.75,484.0,0.0,484.0,1782.0,770.0,2310.0,44.0,110.0,5.28,6.446,8.998,15.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,1782.0,770.0,2310.0,44.0,110.0,5.28,6.446,8.998,15.444,6561.0,2835.0,8505.0,162.0,405.0,19.44,23.733,33.129,56.862,1225.0,3675.0,70.0,175.0,8.4,10.255,14.315,24.57,11025.0,210.0,525.0,25.2,30.765,42.945,73.71,4.0,10.0,0.48,0.586,0.818,1.404,25.0,1.2,1.465,2.045,3.51,0.0576,0.07032,0.09816,0.16848,0.085849,0.119837,0.205686,0.167281,0.287118,0.492804,10500000.0
68.0,196.0,28.0,47.0,5.0,2.0,3.0,14.0,14.0,33.0,3.0,1.0,0.24,0.294,0.332,0.625,4624.0,13328.0,1904.0,3196.0,340.0,136.0,204.0,952.0,952.0,2244.0,204.0,68.0,16.32,19.992,22.576,42.5,38416.0,5488.0,9212.0,980.0,392.0,588.0,2744.0,2744.0,6468.0,588.0,196.0,47.04,57.624,65.072,122.5,784.0,1316.0,140.0,56.0,84.0,392.0,392.0,924.0,84.0,28.0,6.72,8.232,9.296,17.5,2209.0,235.0,94.0,141.0,658.0,658.0,1551.0,141.0,47.0,11.28,13.818,15.604,29.375,25.0,10.0,15.0,70.0,70.0,165.0,15.0,5.0,1.2,1.47,1.66,3.125,4.0,6.0,28.0,28.0,66.0,6.0,2.0,0.48,0.588,0.664,1.25,9.0,42.0,42.0,99.0,9.0,3.0,0.72,0.882,0.996,1.875,196.0,196.0,462.0,42.0,14.0,3.36,4.116,4.648,8.75,196.0,462.0,42.0,14.0,3.36,4.116,4.648,8.75,1089.0,99.0,33.0,7.92,9.702,10.956,20.625,9.0,3.0,0.72,0.882,0.996,1.875,1.0,0.24,0.294,0.332,0.625,0.0576,0.07056,0.07968,0.15,0.086436,0.097608,0.18375,0.110224,0.2075,0.390625,522500.0
112.0,331.0,21.0,79.0,12.0,0.0,9.0,39.0,21.0,104.0,0.0,1.0,0.239,0.295,0.356,0.652,12544.0,37072.0,2352.0,8848.0,1344.0,0.0,1008.0,4368.0,2352.0,11648.0,0.0,112.0,26.768,33.04,39.872,73.024,109561.0,6951.0,26149.0,3972.0,0.0,2979.0,12909.0,6951.0,34424.0,0.0,331.0,79.109,97.645,117.836,215.812,441.0,1659.0,252.0,0.0,189.0,819.0,441.0,2184.0,0.0,21.0,5.019,6.195,7.476,13.692,6241.0,948.0,0.0,711.0,3081.0,1659.0,8216.0,0.0,79.0,18.881,23.305,28.124,51.508,144.0,0.0,108.0,468.0,252.0,1248.0,0.0,12.0,2.868,3.54,4.272,7.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,351.0,189.0,936.0,0.0,9.0,2.151,2.655,3.204,5.868,1521.0,819.0,4056.0,0.0,39.0,9.321,11.505,13.884,25.428,441.0,2184.0,0.0,21.0,5.019,6.195,7.476,13.692,10816.0,0.0,104.0,24.856,30.68,37.024,67.808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.239,0.295,0.356,0.652,0.057121,0.070505,0.085084,0.155828,0.087025,0.10502,0.19234,0.126736,0.232112,0.425104,2675000.0
152.0,528.0,55.0,126.0,23.0,5.0,6.0,52.0,56.0,120.0,12.0,10.0,0.239,0.314,0.335,0.649,23104.0,80256.0,8360.0,19152.0,3496.0,760.0,912.0,7904.0,8512.0,18240.0,1824.0,1520.0,36.328,47.728,50.92,98.648,278784.0,29040.0,66528.0,12144.0,2640.0,3168.0,27456.0,29568.0,63360.0,6336.0,5280.0,126.192,165.792,176.88,342.672,3025.0,6930.0,1265.0,275.0,330.0,2860.0,3080.0,6600.0,660.0,550.0,13.145,17.27,18.425,35.695,15876.0,2898.0,630.0,756.0,6552.0,7056.0,15120.0,1512.0,1260.0,30.114,39.564,42.21,81.774,529.0,115.0,138.0,1196.0,1288.0,2760.0,276.0,230.0,5.497,7.222,7.705,14.927,25.0,30.0,260.0,280.0,600.0,60.0,50.0,1.195,1.57,1.675,3.245,36.0,312.0,336.0,720.0,72.0,60.0,1.434,1.884,2.01,3.894,2704.0,2912.0,6240.0,624.0,520.0,12.428,16.328,17.42,33.748,3136.0,6720.0,672.0,560.0,13.384,17.584,18.76,36.344,14400.0,1440.0,1200.0,28.68,37.68,40.2,77.88,144.0,120.0,2.868,3.768,4.02,7.788,100.0,2.39,3.14,3.35,6.49,0.057121,0.075046,0.080065,0.155111,0.098596,0.10519,0.203786,0.112225,0.217415,0.421201,507500.0
137.0,432.0,67.0,103.0,23.0,2.0,25.0,61.0,47.0,154.0,2.0,1.0,0.238,0.314,0.475,0.789,18769.0,59184.0,9179.0,14111.0,3151.0,274.0,3425.0,8357.0,6439.0,21098.0,274.0,137.0,32.606,43.018,65.075,108.093,186624.0,28944.0,44496.0,9936.0,864.0,10800.0,26352.0,20304.0,66528.0,864.0,432.0,102.816,135.648,205.2,340.848,4489.0,6901.0,1541.0,134.0,1675.0,4087.0,3149.0,10318.0,134.0,67.0,15.946,21.038,31.825,52.863,10609.0,2369.0,206.0,2575.0,6283.0,4841.0,15862.0,206.0,103.0,24.514,32.342,48.925,81.267,529.0,46.0,575.0,1403.0,1081.0,3542.0,46.0,23.0,5.474,7.222,10.925,18.147,4.0,50.0,122.0,94.0,308.0,4.0,2.0,0.476,0.628,0.95,1.578,625.0,1525.0,1175.0,3850.0,50.0,25.0,5.95,7.85,11.875,19.725,3721.0,2867.0,9394.0,122.0,61.0,14.518,19.154,28.975,48.129,2209.0,7238.0,94.0,47.0,11.186,14.758,22.325,37.083,23716.0,308.0,154.0,36.652,48.356,73.15,121.506,4.0,2.0,0.476,0.628,0.95,1.578,1.0,0.238,0.314,0.475,0.789,0.056644,0.074732,0.11305,0.187782,0.098596,0.14915,0.247746,0.225625,0.374775,0.622521,8000000.0
63.0,181.0,24.0,43.0,9.0,0.0,7.0,21.0,32.0,38.0,0.0,0.0,0.238,0.355,0.403,0.758,3969.0,11403.0,1512.0,2709.0,567.0,0.0,441.0,1323.0,2016.0,2394.0,0.0,0.0,14.994,22.365,25.389,47.754,32761.0,4344.0,7783.0,1629.0,0.0,1267.0,3801.0,5792.0,6878.0,0.0,0.0,43.078,64.255,72.943,137.198,576.0,1032.0,216.0,0.0,168.0,504.0,768.0,912.0,0.0,0.0,5.712,8.52,9.672,18.192,1849.0,387.0,0.0,301.0,903.0,1376.0,1634.0,0.0,0.0,10.234,15.265,17.329,32.594,81.0,0.0,63.0,189.0,288.0,342.0,0.0,0.0,2.142,3.195,3.627,6.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,147.0,224.0,266.0,0.0,0.0,1.666,2.485,2.821,5.306,441.0,672.0,798.0,0.0,0.0,4.998,7.455,8.463,15.918,1024.0,1216.0,0.0,0.0,7.616,11.36,12.896,24.256,1444.0,0.0,0.0,9.044,13.49,15.314,28.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056644,0.08449,0.095914,0.180404,0.126025,0.143065,0.26909,0.162409,0.305474,0.574564,4250000.0
133.0,339.0,46.0,80.0,15.0,4.0,9.0,36.0,18.0,105.0,24.0,9.0,0.236,0.281,0.383,0.665,17689.0,45087.0,6118.0,10640.0,1995.0,532.0,1197.0,4788.0,2394.0,13965.0,3192.0,1197.0,31.388,37.373,50.939,88.445,114921.0,15594.0,27120.0,5085.0,1356.0,3051.0,12204.0,6102.0,35595.0,8136.0,3051.0,80.004,95.259,129.837,225.435,2116.0,3680.0,690.0,184.0,414.0,1656.0,828.0,4830.0,1104.0,414.0,10.856,12.926,17.618,30.59,6400.0,1200.0,320.0,720.0,2880.0,1440.0,8400.0,1920.0,720.0,18.88,22.48,30.64,53.2,225.0,60.0,135.0,540.0,270.0,1575.0,360.0,135.0,3.54,4.215,5.745,9.975,16.0,36.0,144.0,72.0,420.0,96.0,36.0,0.944,1.124,1.532,2.66,81.0,324.0,162.0,945.0,216.0,81.0,2.124,2.529,3.447,5.985,1296.0,648.0,3780.0,864.0,324.0,8.496,10.116,13.788,23.94,324.0,1890.0,432.0,162.0,4.248,5.058,6.894,11.97,11025.0,2520.0,945.0,24.78,29.505,40.215,69.825,576.0,216.0,5.664,6.744,9.192,15.96,81.0,2.124,2.529,3.447,5.985,0.055696,0.066316,0.090388,0.15694,0.078961,0.107623,0.186865,0.146689,0.254695,0.442225,511200.0
157.0,628.0,101.0,148.0,39.0,4.0,28.0,77.0,61.0,148.0,12.0,4.0,0.236,0.307,0.444,0.751,24649.0,98596.0,15857.0,23236.0,6123.0,628.0,4396.0,12089.0,9577.0,23236.0,1884.0,628.0,37.052,48.199,69.708,117.907,394384.0,63428.0,92944.0,24492.0,2512.0,17584.0,48356.0,38308.0,92944.0,7536.0,2512.0,148.208,192.796,278.832,471.628,10201.0,14948.0,3939.0,404.0,2828.0,7777.0,6161.0,14948.0,1212.0,404.0,23.836,31.007,44.844,75.851,21904.0,5772.0,592.0,4144.0,11396.0,9028.0,21904.0,1776.0,592.0,34.928,45.436,65.712,111.148,1521.0,156.0,1092.0,3003.0,2379.0,5772.0,468.0,156.0,9.204,11.973,17.316,29.289,16.0,112.0,308.0,244.0,592.0,48.0,16.0,0.944,1.228,1.776,3.004,784.0,2156.0,1708.0,4144.0,336.0,112.0,6.608,8.596,12.432,21.028,5929.0,4697.0,11396.0,924.0,308.0,18.172,23.639,34.188,57.827,3721.0,9028.0,732.0,244.0,14.396,18.727,27.084,45.811,21904.0,1776.0,592.0,34.928,45.436,65.712,111.148,144.0,48.0,2.832,3.684,5.328,9.012,16.0,0.944,1.228,1.776,3.004,0.055696,0.072452,0.104784,0.177236,0.094249,0.136308,0.230557,0.197136,0.333444,0.564001,5000000.0
9.0,17.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.235,0.278,0.353,0.631,81.0,153.0,27.0,36.0,0.0,9.0,0.0,18.0,9.0,18.0,0.0,0.0,2.115,2.502,3.177,5.679,289.0,51.0,68.0,0.0,17.0,0.0,34.0,17.0,34.0,0.0,0.0,3.995,4.726,6.001,10.727,9.0,12.0,0.0,3.0,0.0,6.0,3.0,6.0,0.0,0.0,0.705,0.834,1.059,1.893,16.0,0.0,4.0,0.0,8.0,4.0,8.0,0.0,0.0,0.94,1.112,1.412,2.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.235,0.278,0.353,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.47,0.556,0.706,1.262,1.0,2.0,0.0,0.0,0.235,0.278,0.353,0.631,4.0,0.0,0.0,0.47,0.556,0.706,1.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055225,0.06533,0.082955,0.148285,0.077284,0.098134,0.175418,0.124609,0.222743,0.398161,507500.0
100.0,320.0,38.0,75.0,16.0,1.0,11.0,49.0,27.0,72.0,0.0,0.0,0.234,0.299,0.394,0.693,10000.0,32000.0,3800.0,7500.0,1600.0,100.0,1100.0,4900.0,2700.0,7200.0,0.0,0.0,23.4,29.9,39.4,69.3,102400.0,12160.0,24000.0,5120.0,320.0,3520.0,15680.0,8640.0,23040.0,0.0,0.0,74.88,95.68,126.08,221.76,1444.0,2850.0,608.0,38.0,418.0,1862.0,1026.0,2736.0,0.0,0.0,8.892,11.362,14.972,26.334,5625.0,1200.0,75.0,825.0,3675.0,2025.0,5400.0,0.0,0.0,17.55,22.425,29.55,51.975,256.0,16.0,176.0,784.0,432.0,1152.0,0.0,0.0,3.744,4.784,6.304,11.088,1.0,11.0,49.0,27.0,72.0,0.0,0.0,0.234,0.299,0.394,0.693,121.0,539.0,297.0,792.0,0.0,0.0,2.574,3.289,4.334,7.623,2401.0,1323.0,3528.0,0.0,0.0,11.466,14.651,19.306,33.957,729.0,1944.0,0.0,0.0,6.318,8.073,10.638,18.711,5184.0,0.0,0.0,16.848,21.528,28.368,49.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054756,0.069966,0.092196,0.162162,0.089401,0.117806,0.207207,0.155236,0.273042,0.480249,515000.0
115.0,355.0,43.0,83.0,12.0,0.0,16.0,47.0,65.0,92.0,0.0,1.0,0.234,0.353,0.403,0.756,13225.0,40825.0,4945.0,9545.0,1380.0,0.0,1840.0,5405.0,7475.0,10580.0,0.0,115.0,26.91,40.595,46.345,86.94,126025.0,15265.0,29465.0,4260.0,0.0,5680.0,16685.0,23075.0,32660.0,0.0,355.0,83.07,125.315,143.065,268.38,1849.0,3569.0,516.0,0.0,688.0,2021.0,2795.0,3956.0,0.0,43.0,10.062,15.179,17.329,32.508,6889.0,996.0,0.0,1328.0,3901.0,5395.0,7636.0,0.0,83.0,19.422,29.299,33.449,62.748,144.0,0.0,192.0,564.0,780.0,1104.0,0.0,12.0,2.808,4.236,4.836,9.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,752.0,1040.0,1472.0,0.0,16.0,3.744,5.648,6.448,12.096,2209.0,3055.0,4324.0,0.0,47.0,10.998,16.591,18.941,35.532,4225.0,5980.0,0.0,65.0,15.21,22.945,26.195,49.14,8464.0,0.0,92.0,21.528,32.476,37.076,69.552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.234,0.353,0.403,0.756,0.054756,0.082602,0.094302,0.176904,0.124609,0.142259,0.266868,0.162409,0.304668,0.571536,693000.0
81.0,270.0,24.0,63.0,9.0,1.0,9.0,28.0,24.0,71.0,0.0,1.0,0.233,0.301,0.374,0.675,6561.0,21870.0,1944.0,5103.0,729.0,81.0,729.0,2268.0,1944.0,5751.0,0.0,81.0,18.873,24.381,30.294,54.675,72900.0,6480.0,17010.0,2430.0,270.0,2430.0,7560.0,6480.0,19170.0,0.0,270.0,62.91,81.27,100.98,182.25,576.0,1512.0,216.0,24.0,216.0,672.0,576.0,1704.0,0.0,24.0,5.592,7.224,8.976,16.2,3969.0,567.0,63.0,567.0,1764.0,1512.0,4473.0,0.0,63.0,14.679,18.963,23.562,42.525,81.0,9.0,81.0,252.0,216.0,639.0,0.0,9.0,2.097,2.709,3.366,6.075,1.0,9.0,28.0,24.0,71.0,0.0,1.0,0.233,0.301,0.374,0.675,81.0,252.0,216.0,639.0,0.0,9.0,2.097,2.709,3.366,6.075,784.0,672.0,1988.0,0.0,28.0,6.524,8.428,10.472,18.9,576.0,1704.0,0.0,24.0,5.592,7.224,8.976,16.2,5041.0,0.0,71.0,16.543,21.371,26.554,47.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.233,0.301,0.374,0.675,0.054289,0.070133,0.087142,0.157275,0.090601,0.112574,0.203175,0.139876,0.25245,0.455625,508000.0
156.0,583.0,69.0,136.0,27.0,2.0,19.0,62.0,45.0,187.0,13.0,5.0,0.233,0.29,0.384,0.674,24336.0,90948.0,10764.0,21216.0,4212.0,312.0,2964.0,9672.0,7020.0,29172.0,2028.0,780.0,36.348,45.24,59.904,105.144,339889.0,40227.0,79288.0,15741.0,1166.0,11077.0,36146.0,26235.0,109021.0,7579.0,2915.0,135.839,169.07,223.872,392.942,4761.0,9384.0,1863.0,138.0,1311.0,4278.0,3105.0,12903.0,897.0,345.0,16.077,20.01,26.496,46.506,18496.0,3672.0,272.0,2584.0,8432.0,6120.0,25432.0,1768.0,680.0,31.688,39.44,52.224,91.664,729.0,54.0,513.0,1674.0,1215.0,5049.0,351.0,135.0,6.291,7.83,10.368,18.198,4.0,38.0,124.0,90.0,374.0,26.0,10.0,0.466,0.58,0.768,1.348,361.0,1178.0,855.0,3553.0,247.0,95.0,4.427,5.51,7.296,12.806,3844.0,2790.0,11594.0,806.0,310.0,14.446,17.98,23.808,41.788,2025.0,8415.0,585.0,225.0,10.485,13.05,17.28,30.33,34969.0,2431.0,935.0,43.571,54.23,71.808,126.038,169.0,65.0,3.029,3.77,4.992,8.762,25.0,1.165,1.45,1.92,3.37,0.054289,0.06757,0.089472,0.157042,0.0841,0.11136,0.19546,0.147456,0.258816,0.454276,8750000.0
